David,590,12/1/15 9:06,9.352667,-0.726717
David,590,12/1/15 10:05,9.34825,-0.734183
David,590,12/1/15 11:04,9.3475,-0.734533
David,590,12/1/15 12:05,9.347467,-0.735517
David,590,12/1/15 13:05,9.347517,-0.735983
David,590,12/1/15 18:06,9.32265,-0.788133
David,590,12/1/15 20:06,9.313866,-0.8127
David,590,12/1/15 22:05,9.312,-0.8209
David,590,12/1/15 23:06,9.308766,-0.824683
David,590,12/2/15 0:06,9.310433,-0.830683
David,590,12/2/15 3:05,9.302383,-0.839917
David,590,12/2/15 4:06,9.3025,-0.8425
David,590,12/2/15 6:06,9.302017,-0.844
David,590,12/2/15 7:05,9.3019,-0.844033
David,590,12/2/15 8:06,9.30205,-0.844117
David,590,12/2/15 9:07,9.300417,-0.844383
David,590,12/2/15 10:06,9.299,-0.8479
David,590,12/2/15 11:05,9.299417,-0.849533
David,590,12/2/15 12:06,9.29755,-0.8573
David,590,12/2/15 14:05,9.2875,-0.868433
David,590,12/2/15 16:05,9.264233,-0.884367
David,590,12/2/15 20:06,9.233366,-0.904167
David,590,12/2/15 22:05,9.22355,-0.91665
David,590,12/3/15 1:06,9.211233,-0.933567
David,590,12/3/15 2:07,9.2113,-0.93825
David,590,12/3/15 3:05,9.210717,-0.941883
David,590,12/3/15 4:05,9.21045,-0.943933
David,590,12/3/15 6:08,9.204483,-0.945667
David,590,12/3/15 7:06,9.198467,-0.95065
David,590,12/3/15 8:06,9.198167,-0.949617
David,590,12/3/15 9:06,9.191767,-0.9497
David,590,12/3/15 10:06,9.187733,-0.953283
David,590,12/3/15 11:05,9.184017,-0.95425
David,590,12/3/15 12:06,9.175467,-0.95805
David,590,12/3/15 13:07,9.177416,-0.959933
David,590,12/3/15 14:07,9.1763,-0.961983
David,590,12/3/15 15:06,9.175067,-0.961617
David,590,12/3/15 16:06,9.174817,-0.961883
David,590,12/3/15 17:07,9.178267,-0.963483
David,590,12/3/15 18:07,9.179033,-0.9683
David,590,12/3/15 19:06,9.17885,-0.968616
David,590,12/3/15 20:06,9.17855,-0.977067
David,590,12/3/15 21:06,9.180683,-0.979967
David,590,12/3/15 22:06,9.180867,-0.97975
David,590,12/3/15 23:06,9.18115,-0.979733
David,590,12/4/15 0:06,9.181467,-0.979667
David,590,12/4/15 1:06,9.181667,-0.979933
David,590,12/4/15 2:06,9.181916,-0.979167
David,590,12/4/15 3:07,9.1825,-0.978483
David,590,12/4/15 5:07,9.183333,-0.977117
David,590,12/4/15 6:07,9.18415,-0.974633
David,590,12/4/15 7:06,9.183933,-0.97315
David,590,12/4/15 8:06,9.183967,-0.9722
David,590,12/4/15 9:06,9.183617,-0.971033
David,590,12/4/15 10:06,9.1852,-0.970367
David,590,12/4/15 11:07,9.18495,-0.969967
David,590,12/4/15 12:07,9.178567,-0.9657
David,590,12/4/15 13:07,9.178283,-0.96355
David,590,12/4/15 14:06,9.179283,-0.963417
David,590,12/4/15 15:07,9.1756,-0.963767
David,590,12/4/15 16:06,9.171917,-0.964567
David,590,12/4/15 17:08,9.175116,-0.9705
David,590,12/4/15 19:06,9.18135,-0.979633
David,590,12/4/15 20:06,9.181366,-0.979817
David,590,12/4/15 21:06,9.18145,-0.980217
David,590,12/4/15 22:07,9.1813,-0.978967
David,590,12/5/15 0:07,9.181133,-0.9789
David,590,12/5/15 1:07,9.18125,-0.978983
David,590,12/5/15 2:07,9.18165,-0.979767
David,590,12/5/15 3:07,9.1817,-0.97995
David,590,12/5/15 4:07,9.1821,-0.979933
David,590,12/5/15 5:08,9.182583,-0.978367
David,590,12/5/15 6:08,9.18385,-0.9757
David,590,12/5/15 7:07,9.18205,-0.974433
David,590,12/5/15 8:07,9.182133,-0.972767
David,590,12/5/15 9:08,9.181817,-0.971083
David,590,12/5/15 10:07,9.181366,-0.970233
David,590,12/5/15 11:07,9.1753,-0.970633
David,590,12/5/15 12:07,9.176417,-0.970983
David,590,12/5/15 13:07,9.176183,-0.970917
David,590,12/5/15 14:07,9.176517,-0.970717
David,590,12/5/15 15:07,9.177367,-0.9702
David,590,12/5/15 16:07,9.17525,-0.970567
David,590,12/5/15 18:07,9.181516,-0.979917
David,590,12/5/15 19:07,9.181683,-0.979783
David,590,12/5/15 20:07,9.1819,-0.979667
David,590,12/5/15 21:07,9.182183,-0.980017
David,590,12/5/15 22:08,9.182617,-0.9784
David,590,12/5/15 23:09,9.182483,-0.9785
David,590,12/6/15 0:08,9.18255,-0.978466
David,590,12/6/15 1:08,9.18255,-0.978416
David,590,12/6/15 3:07,9.185016,-0.974917
David,590,12/6/15 4:07,9.183666,-0.971483
David,590,12/6/15 5:08,9.175283,-0.9707
David,590,12/6/15 6:07,9.177367,-0.97035
David,590,12/6/15 7:08,9.175317,-0.970583
David,590,12/6/15 8:08,9.179267,-0.968267
David,590,12/6/15 10:07,9.175266,-0.970983
David,590,12/6/15 11:09,9.175367,-0.9706
David,590,12/6/15 12:08,9.17525,-0.97055
David,590,12/6/15 13:08,9.175567,-0.9709
David,590,12/6/15 14:07,9.174833,-0.971533
David,590,12/6/15 15:08,9.1751,-0.970633
David,590,12/6/15 16:08,9.178383,-0.973933
David,590,12/6/15 17:07,9.181467,-0.979583
David,590,12/6/15 18:07,9.182367,-0.980117
David,590,12/6/15 19:08,9.18225,-0.980217
David,590,12/6/15 20:08,9.18195,-0.979817
David,590,12/6/15 21:08,9.18145,-0.979767
David,590,12/6/15 22:09,9.1804,-0.979517
David,590,12/6/15 23:08,9.1812,-0.97895
David,590,12/7/15 0:08,9.181083,-0.978917
David,590,12/7/15 2:10,9.181116,-0.978667
David,590,12/7/15 3:09,9.181166,-0.97875
David,590,12/7/15 4:09,9.181383,-0.979683
David,590,12/7/15 5:08,9.181567,-0.9801
David,590,12/7/15 7:09,9.178583,-0.974467
David,590,12/7/15 8:08,9.175283,-0.970717
David,590,12/7/15 9:09,9.1753,-0.971217
David,590,12/7/15 10:08,9.174933,-0.967633
David,590,12/7/15 11:08,9.176233,-0.965733
David,590,12/7/15 12:08,9.1764,-0.9663
David,590,12/7/15 13:08,9.176517,-0.965883
David,590,12/7/15 14:08,9.177383,-0.964817
David,590,12/7/15 15:09,9.178367,-0.96345
David,590,12/7/15 17:10,9.1824,-0.965583
David,590,12/7/15 19:08,9.185883,-0.966517
David,590,12/7/15 20:08,9.189717,-0.96545
David,590,12/7/15 21:08,9.1919,-0.964633
David,590,12/7/15 22:09,9.191017,-0.96235
David,590,12/7/15 23:08,9.190283,-0.961933
David,590,12/8/15 0:08,9.189733,-0.962067
David,590,12/8/15 1:10,9.187667,-0.958867
David,590,12/8/15 2:09,9.1835,-0.961317
David,590,12/8/15 3:08,9.182567,-0.963033
David,590,12/8/15 4:09,9.182517,-0.963133
David,590,12/8/15 5:08,9.18015,-0.9642
David,590,12/8/15 6:09,9.1783,-0.965267
David,590,12/8/15 7:09,9.1806,-0.96565
David,590,12/8/15 8:08,9.182317,-0.965483
David,590,12/8/15 10:08,9.181183,-0.971883
David,590,12/8/15 11:10,9.181783,-0.973133
David,590,12/8/15 12:09,9.18315,-0.9731
David,590,12/8/15 13:09,9.18425,-0.973333
David,590,12/8/15 14:09,9.184817,-0.970767
David,590,12/8/15 15:10,9.18635,-0.972233
David,590,12/8/15 17:08,9.18185,-0.9798
David,590,12/8/15 18:09,9.18165,-0.979667
David,590,12/8/15 19:08,9.182217,-0.98005
David,590,12/8/15 20:09,9.1821,-0.9802
David,590,12/8/15 21:09,9.181133,-0.97895
David,590,12/8/15 22:09,9.180733,-0.979383
David,590,12/8/15 23:10,9.1811,-0.979167
David,590,12/9/15 0:09,9.181067,-0.979033
David,590,12/9/15 1:09,9.17825,-0.976933
David,590,12/9/15 2:09,9.177483,-0.975067
David,590,12/9/15 3:09,9.175217,-0.970633
David,590,12/9/15 4:09,9.175183,-0.970667
David,590,12/9/15 5:09,9.175333,-0.970767
David,590,12/9/15 6:09,9.177117,-0.97055
David,590,12/9/15 7:10,9.175516,-0.970367
David,590,12/9/15 8:10,9.18065,-0.97025
David,590,12/9/15 10:09,9.1834,-0.9727
David,590,12/9/15 11:09,9.1828,-0.970817
David,590,12/9/15 12:11,9.17605,-0.96985
David,590,12/9/15 13:10,9.175383,-0.970583
David,590,12/9/15 14:10,9.175383,-0.969917
David,590,12/9/15 15:10,9.175317,-0.970783
David,590,12/9/15 16:10,9.175317,-0.9706
David,590,12/9/15 17:11,9.1753,-0.97065
David,590,12/9/15 18:09,9.178683,-0.9781
David,590,12/9/15 19:11,9.181033,-0.978983
David,590,12/9/15 20:09,9.181516,-0.979817
David,590,12/9/15 21:09,9.181783,-0.980017
David,590,12/9/15 22:09,9.182417,-0.980133
David,590,12/9/15 23:09,9.182133,-0.980117
David,590,12/10/15 0:09,9.181783,-0.979833
David,590,12/10/15 3:09,9.182583,-0.97865
David,590,12/10/15 5:10,9.183583,-0.9776
David,590,12/10/15 6:10,9.183317,-0.973367
David,590,12/10/15 7:11,9.1763,-0.969817
David,590,12/10/15 8:10,9.175283,-0.970783
David,590,12/10/15 9:10,9.175433,-0.970733
David,590,12/10/15 10:10,9.175966,-0.970733
David,590,12/10/15 11:10,9.175217,-0.970333
David,590,12/10/15 12:11,9.1752,-0.969583
David,590,12/10/15 13:10,9.175116,-0.967633
David,590,12/10/15 14:10,9.176767,-0.966
David,590,12/10/15 15:10,9.177733,-0.964833
David,590,12/10/15 16:10,9.178216,-0.963633
David,590,12/10/15 17:10,9.180967,-0.959817
David,590,12/10/15 19:10,9.182117,-0.9602
David,590,12/10/15 20:10,9.183283,-0.960983
David,590,12/10/15 21:12,9.18355,-0.9619
David,590,12/10/15 22:10,9.182367,-0.964967
David,590,12/10/15 23:10,9.18295,-0.96585
David,590,12/11/15 0:10,9.182983,-0.967233
David,590,12/11/15 4:10,9.183133,-0.96745
David,590,12/11/15 6:10,9.179916,-0.9688
David,590,12/11/15 7:11,9.177967,-0.969967
David,590,12/11/15 8:12,9.176483,-0.9703
David,590,12/11/15 9:10,9.175367,-0.970767
David,590,12/11/15 10:11,9.175116,-0.97015
David,590,12/11/15 11:10,9.174933,-0.970317
David,590,12/11/15 12:11,9.175683,-0.97015
David,590,12/11/15 13:11,9.176967,-0.969633
David,590,12/11/15 14:11,9.181617,-0.970933
David,590,12/11/15 15:10,9.18295,-0.971383
David,590,12/11/15 16:10,9.18395,-0.9711
David,590,12/11/15 17:10,9.184617,-0.97195
David,590,12/11/15 18:13,9.186383,-0.974666
David,590,12/11/15 19:10,9.185816,-0.9749
David,590,12/11/15 20:11,9.184,-0.9765
David,590,12/11/15 21:10,9.1832,-0.980183
David,590,12/11/15 22:10,9.182833,-0.980317
David,590,12/11/15 23:11,9.182517,-0.978867
David,590,12/12/15 0:11,9.182567,-0.979
David,590,12/12/15 1:11,9.18245,-0.9789
David,590,12/12/15 2:12,9.182166,-0.979917
David,590,12/12/15 3:10,9.181833,-0.9801
David,590,12/12/15 4:10,9.177717,-0.976833
David,590,12/12/15 5:11,9.175283,-0.9708
David,590,12/12/15 6:11,9.175433,-0.969917
David,590,12/12/15 7:13,9.17665,-0.969783
David,590,12/12/15 8:12,9.176533,-0.9686
David,590,12/12/15 9:11,9.1765,-0.96585
David,590,12/12/15 10:11,9.1764,-0.965767
David,590,12/12/15 11:11,9.183783,-0.9698
David,590,12/12/15 12:11,9.185217,-0.970067
David,590,12/12/15 13:12,9.18555,-0.970783
David,590,12/12/15 14:12,9.18605,-0.9731
David,590,12/12/15 15:11,9.18595,-0.97515
David,590,12/12/15 16:11,9.184717,-0.97325
David,590,12/12/15 17:12,9.18475,-0.974317
David,590,12/12/15 19:11,9.183033,-0.965933
David,590,12/12/15 20:11,9.182333,-0.965967
David,590,12/13/15 0:11,9.183033,-0.967933
David,590,12/13/15 2:12,9.182983,-0.967617
David,590,12/13/15 3:12,9.183017,-0.967467
David,590,12/13/15 4:12,9.1834,-0.965933
David,590,12/13/15 5:12,9.181916,-0.964783
David,590,12/13/15 6:11,9.178383,-0.965083
David,590,12/13/15 7:12,9.178,-0.969717
David,590,12/13/15 8:12,9.181333,-0.97275
David,590,12/13/15 9:11,9.182683,-0.972817
David,590,12/13/15 10:11,9.18255,-0.973083
David,590,12/13/15 11:11,9.1818,-0.971033
David,590,12/13/15 12:12,9.175317,-0.970633
David,590,12/13/15 13:12,9.175383,-0.972767
David,590,12/13/15 14:12,9.176933,-0.969783
David,590,12/13/15 16:13,9.178333,-0.965167
David,590,12/13/15 17:12,9.182683,-0.965733
David,590,12/13/15 18:12,9.185733,-0.96695
David,590,12/13/15 19:12,9.188733,-0.969567
David,590,12/13/15 20:12,9.188933,-0.971516
David,590,12/13/15 22:12,9.179483,-0.969683
David,590,12/14/15 2:12,9.176167,-0.961817
David,590,12/14/15 4:12,9.1732,-0.9606
David,590,12/14/15 5:12,9.1752,-0.964833
David,590,12/14/15 6:13,9.176583,-0.966033
David,590,12/14/15 7:12,9.17635,-0.96535
David,590,12/14/15 8:12,9.17685,-0.964533
David,590,12/14/15 9:13,9.177133,-0.96505
David,590,12/14/15 10:12,9.176883,-0.965633
David,590,12/14/15 11:12,9.1766,-0.9644
David,590,12/14/15 12:12,9.17785,-0.963917
David,590,12/14/15 13:12,9.178733,-0.965267
David,590,12/14/15 14:12,9.178983,-0.965767
David,590,12/14/15 15:12,9.181183,-0.971267
David,590,12/14/15 17:12,9.184283,-0.974767
David,590,12/14/15 18:12,9.182417,-0.980183
David,590,12/14/15 19:12,9.182017,-0.980133
David,590,12/14/15 20:12,9.181916,-0.979533
David,590,12/14/15 21:12,9.181166,-0.979783
David,590,12/14/15 22:12,9.180283,-0.980133
David,590,12/14/15 23:12,9.181083,-0.979917
David,590,12/15/15 0:13,9.181317,-0.97925
David,590,12/15/15 1:12,9.181083,-0.978883
David,590,12/15/15 2:13,9.18115,-0.978867
David,590,12/15/15 3:12,9.18115,-0.978983
David,590,12/15/15 4:13,9.181033,-0.9789
David,590,12/15/15 5:13,9.17745,-0.976367
David,590,12/15/15 6:13,9.1754,-0.97065
David,590,12/15/15 7:13,9.175533,-0.97
David,590,12/15/15 8:13,9.180917,-0.971917
David,590,12/15/15 9:13,9.18215,-0.9722
David,590,12/15/15 10:13,9.183333,-0.9731
David,590,12/15/15 11:13,9.1842,-0.974733
David,590,12/15/15 12:13,9.184917,-0.9751
David,590,12/15/15 13:13,9.185533,-0.974933
David,590,12/15/15 14:13,9.186417,-0.974267
David,590,12/15/15 15:13,9.18335,-0.9715
David,590,12/15/15 17:14,9.178417,-0.965333
David,590,12/15/15 19:13,9.182,-0.965967
David,590,12/15/15 20:13,9.1832,-0.966483
David,590,12/15/15 21:14,9.183117,-0.96745
David,590,12/15/15 22:14,9.183017,-0.967433
David,590,12/15/15 23:13,9.182783,-0.967317
David,590,12/16/15 0:13,9.182917,-0.96735
David,590,12/16/15 1:13,9.1832,-0.966483
David,590,12/16/15 2:13,9.183233,-0.9659
David,590,12/16/15 3:13,9.18225,-0.965283
David,590,12/16/15 5:13,9.178316,-0.9652
David,590,12/16/15 7:13,9.17815,-0.963983
David,590,12/16/15 8:14,9.17655,-0.965933
David,590,12/16/15 9:14,9.18095,-0.971117
David,590,12/16/15 10:14,9.18135,-0.973883
David,590,12/16/15 12:14,9.182667,-0.973583
David,590,12/16/15 13:14,9.184183,-0.974716
David,590,12/16/15 14:13,9.1848,-0.974883
David,590,12/16/15 15:13,9.18595,-0.975167
David,590,12/16/15 16:15,9.18475,-0.97415
David,590,12/16/15 18:14,9.1854,-0.978516
David,590,12/16/15 19:13,9.185,-0.9797
David,590,12/16/15 20:14,9.183833,-0.978567
David,590,12/16/15 22:14,9.183883,-0.978516
David,590,12/17/15 0:14,9.184166,-0.976433
David,590,12/17/15 1:14,9.1847,-0.97355
David,590,12/17/15 2:15,9.178333,-0.969417
David,590,12/17/15 3:14,9.17835,-0.965183
David,590,12/17/15 4:14,9.178,-0.9639
David,590,12/17/15 5:14,9.177283,-0.967933
David,590,12/17/15 6:14,9.177983,-0.969933
David,590,12/17/15 7:14,9.181166,-0.971983
David,590,12/17/15 8:14,9.18175,-0.972083
David,590,12/17/15 9:14,9.1822,-0.97295
David,590,12/17/15 10:13,9.182383,-0.972967
David,590,12/17/15 11:14,9.184433,-0.97465
David,590,12/17/15 12:13,9.1846,-0.9749
David,590,12/17/15 13:15,9.181266,-0.974483
David,590,12/17/15 14:14,9.175367,-0.970717
David,590,12/17/15 15:14,9.175467,-0.9698
David,590,12/17/15 16:15,9.1757,-0.97015
David,590,12/17/15 17:15,9.179167,-0.970717
David,590,12/17/15 18:14,9.178783,-0.97815
David,590,12/17/15 19:14,9.181916,-0.980017
David,590,12/17/15 20:16,9.181933,-0.979467
David,590,12/17/15 21:14,9.181317,-0.979833
David,590,12/17/15 22:16,9.1811,-0.978933
David,590,12/18/15 2:14,9.181583,-0.978933
David,590,12/18/15 3:16,9.184133,-0.975283
David,590,12/18/15 4:14,9.183717,-0.97145
David,590,12/18/15 5:15,9.1784,-0.965267
David,590,12/18/15 6:14,9.178133,-0.963967
David,590,12/18/15 7:15,9.177633,-0.96435
David,590,12/18/15 9:14,9.17725,-0.9656
David,590,12/18/15 10:15,9.176517,-0.9658
David,590,12/18/15 11:15,9.174917,-0.964917
David,590,12/18/15 12:14,9.17575,-0.963783
David,590,12/18/15 13:14,9.17805,-0.964233
David,590,12/18/15 14:14,9.17955,-0.967433
David,590,12/18/15 15:14,9.1832,-0.969383
David,590,12/18/15 17:14,9.184833,-0.968783
David,590,12/18/15 18:14,9.186083,-0.96695
David,590,12/18/15 19:15,9.183217,-0.9665
David,590,12/18/15 20:14,9.18225,-0.965433
David,590,12/18/15 21:15,9.183617,-0.9613
David,590,12/18/15 22:15,9.183633,-0.958967
David,590,12/19/15 1:15,9.183183,-0.958083
David,590,12/19/15 2:15,9.183217,-0.958267
David,590,12/19/15 3:14,9.183533,-0.96135
David,590,12/19/15 4:15,9.18335,-0.961417
David,590,12/19/15 6:15,9.17835,-0.965033
David,590,12/19/15 7:15,9.1812,-0.9689
David,590,12/19/15 8:15,9.182117,-0.971917
David,590,12/19/15 9:15,9.18235,-0.973017
David,590,12/19/15 10:15,9.184267,-0.973983
David,590,12/19/15 11:16,9.184467,-0.975367
David,590,12/19/15 12:15,9.185617,-0.974533
David,590,12/19/15 13:15,9.185667,-0.97425
David,590,12/19/15 14:15,9.184216,-0.971183
David,590,12/19/15 15:15,9.17635,-0.970267
David,590,12/19/15 16:16,9.175483,-0.969917
David,590,12/19/15 17:16,9.175816,-0.970583
David,590,12/19/15 20:15,9.185116,-0.9736
David,590,12/19/15 21:15,9.18375,-0.97855
David,590,12/19/15 22:15,9.1836,-0.979883
David,590,12/19/15 23:15,9.182783,-0.980467
David,590,12/20/15 0:15,9.1819,-0.97985
David,590,12/20/15 4:16,9.18115,-0.9784
David,590,12/20/15 6:16,9.17535,-0.969917
David,590,12/20/15 7:17,9.17505,-0.964083
David,590,12/20/15 8:16,9.178033,-0.963983
David,590,12/20/15 9:18,9.17875,-0.96615
David,590,12/20/15 10:16,9.184166,-0.969366
David,590,12/20/15 11:15,9.1845,-0.971117
David,590,12/20/15 12:16,9.185033,-0.971666
David,590,12/20/15 13:16,9.183267,-0.969183
David,590,12/20/15 14:18,9.178383,-0.9654
David,590,12/20/15 15:16,9.1781,-0.964833
David,590,12/20/15 16:17,9.177883,-0.963717
David,590,12/20/15 18:16,9.18135,-0.965717
David,590,12/20/15 19:16,9.183267,-0.965783
David,590,12/20/15 20:16,9.183367,-0.96565
David,590,12/20/15 21:16,9.183483,-0.961317
David,590,12/20/15 22:16,9.184,-0.960917
David,590,12/20/15 23:16,9.182983,-0.95825
David,590,12/21/15 0:16,9.183183,-0.958267
David,590,12/21/15 3:17,9.18335,-0.958
David,590,12/21/15 4:17,9.183117,-0.9584
David,590,12/21/15 5:16,9.18425,-0.961333
David,590,12/21/15 6:16,9.181867,-0.962333
David,590,12/21/15 7:17,9.17745,-0.96525
David,590,12/21/15 9:18,9.177283,-0.966783
David,590,12/21/15 10:16,9.177483,-0.965817
David,590,12/21/15 11:16,9.178433,-0.9651
David,590,12/21/15 12:16,9.181617,-0.97215
David,590,12/21/15 13:17,9.183267,-0.973833
David,590,12/21/15 14:16,9.184383,-0.973533
David,590,12/21/15 15:17,9.184783,-0.972133
David,590,12/21/15 16:17,9.1849,-0.9688
David,590,12/21/15 19:16,9.177617,-0.962466
David,590,12/21/15 21:18,9.173016,-0.962633
David,590,12/21/15 22:16,9.176483,-0.961283
David,590,12/21/15 23:16,9.180217,-0.959383
David,590,12/22/15 1:17,9.183267,-0.958183
David,590,12/22/15 3:17,9.183217,-0.957933
David,590,12/22/15 4:16,9.183283,-0.958133
David,590,12/22/15 5:17,9.18355,-0.961267
David,590,12/22/15 6:17,9.184083,-0.96135
David,590,12/22/15 7:17,9.18415,-0.960483
David,590,12/22/15 8:18,9.182533,-0.961433
David,590,12/22/15 9:17,9.179567,-0.959917
David,590,12/22/15 10:18,9.177933,-0.963617
David,590,12/22/15 11:17,9.17685,-0.964467
David,590,12/22/15 12:17,9.173583,-0.964417
David,590,12/22/15 13:17,9.17365,-0.96415
David,590,12/22/15 14:17,9.172667,-0.96445
David,590,12/22/15 15:17,9.1714,-0.965667
David,590,12/22/15 16:17,9.169833,-0.9633
David,590,12/22/15 18:18,9.174933,-0.960167
David,590,12/22/15 19:17,9.179816,-0.959333
David,590,12/22/15 20:17,9.18,-0.95965
David,590,12/22/15 21:17,9.1813,-0.959617
David,590,12/22/15 22:17,9.182633,-0.960933
David,590,12/22/15 23:17,9.1834,-0.962366
David,590,12/23/15 0:17,9.1834,-0.965583
David,590,12/23/15 1:19,9.183167,-0.967467
David,590,12/23/15 2:18,9.183033,-0.967633
David,590,12/23/15 3:17,9.183233,-0.96765
David,590,12/23/15 4:18,9.18315,-0.9676
David,590,12/23/15 6:18,9.177967,-0.9641
David,590,12/23/15 7:18,9.174017,-0.96465
David,590,12/23/15 9:18,9.173483,-0.964117
David,590,12/23/15 11:18,9.181533,-0.9731
David,590,12/23/15 12:17,9.182183,-0.974033
David,590,12/23/15 13:17,9.182667,-0.973833
David,590,12/23/15 14:17,9.18445,-0.97465
David,590,12/23/15 15:17,9.1853,-0.975083
David,590,12/23/15 16:17,9.185233,-0.974167
David,590,12/23/15 17:17,9.1781,-0.970083
David,590,12/23/15 18:19,9.174383,-0.9649
David,590,12/23/15 21:19,9.1677,-0.958083
David,590,12/23/15 22:18,9.1659,-0.956183
David,590,12/23/15 23:18,9.164733,-0.953683
David,590,12/24/15 0:18,9.164867,-0.9558
David,590,12/24/15 2:19,9.171,-0.95865
David,590,12/24/15 3:20,9.1711,-0.95905
David,590,12/24/15 4:20,9.171117,-0.959
David,590,12/24/15 5:18,9.17245,-0.961583
David,590,12/24/15 6:18,9.174716,-0.964817
David,590,12/24/15 7:18,9.176817,-0.9645
David,590,12/24/15 8:19,9.183267,-0.9694
David,590,12/24/15 9:18,9.185016,-0.96985
David,590,12/24/15 10:18,9.18625,-0.969817
David,590,12/24/15 11:18,9.18645,-0.9704
David,590,12/24/15 12:18,9.186283,-0.971333
David,590,12/24/15 13:18,9.187133,-0.971583
David,590,12/24/15 14:19,9.18535,-0.971317
David,590,12/24/15 16:18,9.173467,-0.96415
David,590,12/24/15 18:19,9.165983,-0.963067
David,590,12/24/15 20:19,9.163783,-0.959767
David,590,12/24/15 21:18,9.163933,-0.956266
David,590,12/24/15 22:18,9.165833,-0.95335
David,590,12/24/15 23:19,9.1712,-0.959033
David,590,12/25/15 0:19,9.178733,-0.964883
David,590,12/25/15 1:18,9.183133,-0.965983
David,590,12/25/15 2:20,9.182966,-0.967617
David,590,12/25/15 3:19,9.183017,-0.9675
David,590,12/25/15 4:19,9.183067,-0.96755
